128	8469	3	10.4
237	142	30	20.25
13595	403	3	31.5
1328	3747	6	62.83
8459	834	5	60.82
11262	105	3	7.51
12	9753	4	9.46
496	223	9	19.25
154	2029	4	7.11
211	2254	3	7.27
102	3972	11	11.3
611	669	3	8.12
131	255	33	13.87
568	312	5	10.18
215	1325	8	26.4
10359	131	3	13.42
479	434	4	7.59
12	8147	3	7.09
896	432	3	7.75
11969	12	3	7.09
103	637	42	7.52
1951	256	3	8.29
8604	104	5	9.87
108	7876	4	7.21
177	1374	6	14.23
196	686	6	7.78
174	338	12	8.76
165	2296	6	18.43
12	1944	17	9.65
551	568	3	6.69
156	126	74	12.48
321	134	38	55.05
9453	238	4	36.2
174	14	56	7.48
122	143	103	23.57
782	489	3	8.38
377	178	13	18.34
4669	158	3	10.31
402	7355	3	24.94
2704	129	6	11.41
103	789	41	15.54
117	3027	8	15.25
4796	109	6	7.94
230	2	32	12.47
305	981	6	19.51
3590	122	4	6.71
4561	143	3	9.09
6065	124	3	7.52
644	183	6	7.38
12	1884	16	6.63
377	6300	5	44.66
7042	104	5	9.87
2541	107	12	8.2
122	217	62	32.89
505	2392	3	15.4
433	107	73	41.75
108	1801	13	7.22
117	3103	6	9.3
9580	12	4	9.46
2240	2241	3	25.78
328	716	4	8.42
662	1424	3	13.56
558	269	6	10.75
306	304	6	7.68
966	722	5	24.49
2	2172	13	49.63
137	220	31	10.31
312	383	6	9.28
101	5018	9	11.51
2184	358	3	12.02
340	358	5	6.64
9	266	62	33.23
9292	106	4	10.43
120	5261	4	10.3
358	291	6	7.16
6463	2140	4	48.57
657	399	5	14.49
2270	197	4	11.17
105	3719	9	9.17
508	759	3	7.59
1079	111	32	58.37
218	3472	3	11.49
137	176	41	8.45
1052	14	9	7.18
1402	8	16	22.81
662	1527	3	14.3
813	1760	4	24.13
2942	111	7	7.55
1060	9511	4	50.27
278	154	21	17.36
358	6226	3	20.81
1710	114	10	8.96
1638	12	27	32.11
968	192	5	7.56
1144	131	8	7.29
129	512	20	18.29
16	4811	3	10.4
114	791	16	6.67
931	795	3	11.98
613	119	22	18.77
125	126	149	8.27
1032	545	3	10.26
288	134	25	14.48
1234	126	10	10.83
1069	163	8	14.99
116	5193	4	7.04
4376	133	4	11.04
883	927	3	12.36
372	147	12	7.44
461	1610	10	64.81
125	174	68	18.07
1531	12	21	9.86
586	492	4	10.56
12	819	34	7.11
7602	111	4	11.06
623	810	5	21.68
113	1128	14	8.86
484	114	54	78.63
540	12	46	8.92
342	2336	3	12.08
298	564	5	9.55
2196	210	3	7.76
151	217	41	48.42
954	101	43	8.96
1097	131	8	7.29
2284	158	4	8.64
6327	178	3	15.18
366	483	5	9.79
177	240	50	116.79
12	616	41	8.79
125	226	78	87.03
576	339	4	6.84
793	224	6	12.95
4524	343	4	28.62
1836	224	4	11.74
133	637	12	9.68
408	297	5	6.75
106	4200	8	9.88
1502	356	4	15.1
12	668	48	16.27
305	1672	3	9.2
12228	106	3	7.83
109	3169	8	8.52
2061	394	3	12.3
135	2609	6	14.37
314	2253	3	11.37
8721	8	3	7.54
3141	2	4	7.73
299	190	28	64.43
207	3326	4	15.71
150	934	7	9.26
204	951	5	8.67
503	119	39	54.92
1614	119	8	6.83
670	7034	3	26.26
101	5788	8	10.23
5644	109	5	7.1
6191	114	4	10.7
1031	143	11	22.47
2709	10958	3	45.04
1095	5376	8	102.69
5150	12	7	11.26
14	8578	5	28.21
1432	1206	3	17.71
5078	114	4	7.7
1741	114	11	12.17
107	120	703	38.56
3811	156	4	13.85
2187	101	21	7.25
634	114	19	7.55
966	1938	6	46.67
158	109	434	561.77
129	1227	10	12.04
2271	109	11	7.82
138	149	57	17.87
238	476	6	8.03
1753	107	14	6.75
835	444	3	7.85
1292	341	3	9.01
103	11964	3	7.2
104	1253	29	9.63
202	423	10	13.74
9	1415	10	7.03
807	425	4	12.22
144	707	8	6.93
585	660	8	40.89
102	460	84	11.8
107	220	138	12.33
244	256	17	25.68
132	365	19	7.39
1929	343	3	11.3
1005	668	4	17.03
138	266	47	67.53
401	670	4	9.86
167	394	11	9.57
154	2535	5	16.35
795	1430	3	14.42
122	5901	3	7.12
294	239	8	6.77
12553	108	3	8.76
113	5968	4	8.61
193	4249	3	11.69
116	6463	4	9.42
106	7128	6	15.65
264	442	7	10.88
442	248	8	12.86
304	687	8	27.89
105	12736	3	7.51
146	6063	3	12.14
556	654	3	7.16
343	1676	3	10.42
850	340	4	10.59
350	1040	3	6.91
701	527	3	7.65
1000	211	5	9.35
822	102	56	25
645	513	3	7.08
2065	193	4	10.02
307	1815	3	9.92
8	3479	5	6.72
5712	105	7	12.16
1634	108	16	7.21
3728	113	6	12.22
5892	112	4	7.2
105	10816	3	7.51
117	1559	13	17.23
149	115	145	30.47
330	196	17	28.33
1527	504	3	12.07
1248	196	5	10.24
108	8686	4	7.21
778	427	4	11.63
11231	105	3	7.51
138	3010	4	8.07
101	1382	34	9.93
110	1334	21	20.46
102	4937	8	7.28
1837	2170	3	22.8
9301	110	3	6.67
105	255	125	15.92
171	268	18	14.08
10406	13059	3	56.76
105	6469	6	9.95
115	1005	16	10.42
104	5970	6	7.03
111	377	35	9.05
1815	253	3	8.18
130	232	61	51.58
646	617	5	19.93
798	380	4	10.88
2046	141	7	15.69
108	8582	5	14.6
105	211	158	8.28
198	167	23	11.05
906	148	9	14.97
231	5581	3	15.73
130	180	86	55.09
269	216	21	36.54
692	128	15	11.91
105	153	294	14.86
1552	198	4	8.16
171	135	67	36.62
3178	142	5	14.19
313	112	52	14.81
4385	102	9	8.6
130	117	297	110.1
198	105	217	56.63
4168	164	3	9.2
222	898	8	22.77
114	3408	7	12.39
161	495	9	6.96
5378	102	7	10.78
790	781	3	11.3
166	4455	4	16
5011	9571	4	67.02
147	167	30	6.81
1726	556	4	20.29
107	1892	22	25.91
101	4441	10	7.58
1221	1892	3	18.62
7107	9	4	11.4
114	6271	4	9.01
225	2719	3	10.1
328	216	9	7.93
2256	945	4	27.22
4061	7	3	9.58
683	847	10	63.54
368	102	140	76.79
440	113	35	17.34
124	1149	9	7.14
306	818	4	9.1
637	6245	6	69.19
468	207	7	7.13
2136	127	6	6.94
147	105	281	12.02
137	744	11	11.52
5962	110	4	7.5
17	130	41	25.43
609	128	15	9.63
842	479	3	8.11
860	164	7	9.08
2164	142	5	9.6
683	788	3	10.77
114	135	176	9.8
1860	103	19	14.07
238	1817	6	24.01
4400	157	3	9.48
1311	506	3	10.74
2025	2956	8	88.79
297	1418	5	17.92
105	3210	11	12.83
201	2638	3	8.16
101	2585	17	7.29
10576	151	3	17.11
114	344	39	12.54
468	326	5	8.44
345	1716	3	10.08
103	12664	3	7.2
102	1741	26	14.64
627	654	7	30.07
340	1014	4	11.72
114	268	48	9.63
267	7	19	15.23
2219	110	12	11.56
3851	132	4	9.48
3384	155	4	12.91
109	5146	6	11.54
658	108	32	6.97
805	113	23	20.39
563	218	7	10.41
4802	117	4	6.72
12	7632	5	11.82
169	155	36	15.02
1352	110	15	9.59
113	942	17	10.61
1019	105	25	7.55
770	189	6	9.63
1375	151	7	13.54
479	880	3	8.04
8016	108	4	7.21
12	1522	22	10.16
184	4461	3	11.75
1519	125	11	20.25
311	177	13	10.22
108	1143	24	17.13
8044	132	3	11.43
2044	153	4	6.94
4130	142	3	7.5
110	8570	4	9.77
347	103	113	59.18
354	1411	3	8.94
1143	371	3	8.74
527	310	5	8.74
103	6449	6	9.38
245	1318	3	6.63
300	1304	3	7.55
991	344	3	6.65
159	1340	5	7
12	15	24	13.58
210	680	8	15.76
128	303	43	43.63
2235	1054	3	20.23
113	1061	24	36.86
788	717	3	11.4
689	1273	4	19.37
13750	105	3	7.51
10813	12	3	7.09
459	1487	5	24.56
4	3628	3	23.81
430	262	8	14.31
166	674	7	6.73
110	7177	4	7.5
147	4964	3	10.46
486	249	6	8.92
57	226	4	8.15
13799	870	3	36.58
114	3008	6	6.63
2402	286	3	11.05
13583	12	3	7.09
380	684	4	11.62
1838	236	3	7.46
198	2093	3	7.58
374	336	5	7.23
390	1091	4	13.49
143	347	14	7.55
1327	1031	3	15.42
3975	111	8	17.45
1382	124	11	15.12
283	1507	5	18.66
103	8838	4	9.6
1622	206	4	9.09
1318	5551	3	29.38
496	745	4	12.4
195	934	6	11.41
4434	882	10	123.02
1343	190	4	7.08
179	176	23	6.75
102	3472	12	9.48
791	107	38	19.63
935	550	3	9.74
2838	12	12	9.86
313	1949	3	10.15
846	122	19	26.05
272	741	4	6.75
1093	848	3	13.84
7258	8	3	7.54
2198	140	7	17.47
1838	107	18	12.3
1232	109	20	13.83
755	133	10	8.03
1129	1565	4	25.4
870	192	5	7.08
101	732	83	79.83
127	109	517	74.35
112	1471	20	30.98
246	267	10	8.59
103	2934	13	13.52
1121	367	3	7.66
756	1051	6	34.23
567	399	4	9.13
289	1071	4	10.2
152	1049	7	10.53
107	9761	4	10.85
246	343	10	16.05
847	1109	5	27.82
1852	3928	3	28.28
109	307	62	8.77
1056	3692	3	24.19
194	143	27	7.21
751	1960	3	16.16
281	106	98	12.28
662	9583	4	46.84
4704	109	9	23.44
488	1755	3	12.73
109	111	1125	161.57
276	1613	3	7.74
744	129	14	12.68
918	101	46	7
194	217	15	7.07
5498	152	3	11.09
1755	13	5	12.41
973	116	17	17.53
140	203	39	19.46
589	156	8	7.83
14	1155	11	13.11
343	575	4	8.01
109	158	434	561.77
361	133	20	12.45
152	4	6	8.23
4209	188	3	11.38
561	114	24	10.63
505	12	54	9.56
654	566	3	7.25
677	1160	4	18.97
110	1781	11	7.64
2873	172	3	7.09
112	12864	3	11.9
129	5560	3	8
107	2469	13	9.73
2487	104	15	7.35
329	552	6	13.66
263	190	12	7.39
12	8798	3	7.09
2595	8	7	7.94
213	1134	4	6.73
959	152	8	12.04
646	172	8	10.19
1487	160	8	21.15
228	101	255	42.09
4295	119	4	7.09
3683	133	4	9.59
108	9260	4	11.68
1635	519	3	13.08
120	131	224	95.36
331	868	4	9.91
1294	755	4	20.55
263	140	35	36.9
208	120	50	7.19
198	750	5	6.9
3592	160	3	8.02
702	114	17	7.79
154	109	387	352.44
102	2294	19	10.91
132	2219	7	13.06
431	224	32	128.72
618	339	4	7.67
2015	2131	3	23.63
6236	3018	7	107.02
493	660	3	8.72
110	1677	14	10.28
151	8314	3	14.94
102	2250	19	7.67
282	1670	3	8.34
293	469	7	13.79
11309	131	3	17.82
238	2214	3	9.04
143	1267	10	22.46
2539	224	3	9.31
296	1310	3	7.53
131	2106	5	6.79
105	657	39	7.94
157	6019	3	12.6
8823	8	4	18.47
102	4286	9	8.6
2371	238	3	9.76
1475	1091	5	35.26
130	628	21	28.58
790	282	4	7.9
269	664	5	8.93
4284	114	5	8.56
255	2305	10	57.72
721	119	37	77.31
189	126	55	10.44
4893	116	4	8.1
109	1585	16	9.59
3281	2	5	14.8
276	134	39	38.78
1619	138	8	15.35
887	101	53	15.68
270	564	5	7.93
307	1137	3	7.98
4662	752	4	33.89
404	875	3	7.32
701	965	6	31.96
797	13	6	7.78
1996	101	23	8.84
1152	539	3	10.73
915	140	9	10.02
494	492	4	9.67
3863	1922	5	53.41
316	2464	3	11.86
110	12214	3	10.81
106	557	44	9.75
1146	260	4	10.22
112	278	64	16.99
11888	12	3	7.09
258	662	10	31.27
106	353	178	366.55
3393	260	3	13.45
136	6093	3	9.87
3742	322	3	15.58
13150	12	3	7.09
206	1622	4	9.09
1026	238	14	62.91
3495	399	4	24.64
109	1374	18	13.48
128	5904	3	7.81
707	675	4	14.34
1043	357	3	7.07
11640	103	3	7.2
107	6746	5	8.75
1033	274	12	55.27
353	987	3	6.94
138	721	14	19.92
10822	9	3	13.97
6005	253	3	18.02
202	1005	6	12.43
110	3640	8	11.87
2	4030	6	21.6
10535	110	3	6.67
353	1063	3	7.67
254	241	9	6.68
1161	396	3	8.66
105	4672	7	7.32
365	139	59	157.89
1334	202	5	11.05
1051	756	6	34.23
3218	175	3	8.26
328	1537	3	9.36
10690	10691	3	52.26
1501	146	5	7.43
630	2328	3	16.23
473	113	40	37.29
176	576	8	8.68
5686	105	6	7.36
102	980	41	8.15
6221	9	5	18.08
186	117	74	9.07
107	744	46	32.83
2692	118	6	7.95
192	779	9	19.59
640	128	13	7.3
890	164	8	12.5
414	1882	6	34.6
144	135	89	46.09
130	2405	7	13.52
2880	1586	6	58.52
669	611	3	8.12
354	346	6	9.58
125	622	15	9.57
139	357	19	12.39
1610	1402	9	78.35
2226	279	3	10.03
172	2778	3	6.8
1050	472	3	8.97
1378	285	5	17.35
5027	326	4	27.29
346	221	10	14.03
12549	108	3	8.76
223	2590	4	18.28
1156	289	4	11.01
13268	103	3	7.2
347	1442	4	14.02
113	7827	3	6.84
1818	305	3	9.72
186	10582	4	31.83
298	57	3	7.08
310	148	15	8.9
165	4146	3	9.46
168	115	148	55.79
274	110	62	9.27
159	522	15	23.86
4141	585	3	21.45
763	102	61	25.34
316	749	4	8.21
346	121	28	13.8
5948	130	3	8
2266	115	8	7.13
408	798	3	7.47
454	182	8	6.87
974	509	3	9.1
5055	113	5	10.41
239	196	15	11.17
874	130	10	7.1
3547	103	9	8.42
12	169	290	43.63
108	588	47	19.88
2448	490	3	15.21
5083	108	6	12.31
4642	115	5	10.42
113	7963	3	6.84
124	337	81	187.16
2667	1420	3	22.62
105	4211	7	7.32
549	373	4	7.99
105	2243	14	7.23
202	667	8	14.27
437	409	10	33.72
11193	105	3	7.51
16	3187	3	8.26
124	277	50	45.4
2277	368	3	12.69
401	426	6	14.41
202	615	8	13.31
2028	11963	3	42.92
105	2191	13	6.84
1064	1393	3	16.08
990	2009	3	17.74
1592	415	3	11.1
259	268	15	25.8
2090	529	3	14.65
539	157	10	10.62
102	831	49	13.86
2483	102	17	7.23
286	1530	3	8.23
1292	966	3	15.97
4221	2331	3	30.3
12	12438	3	7.09
3460	2409	14	211.96
328	1163	3	7.45
463	146	11	8.69
5512	117	4	8.7
1051	858	3	13.44
4227	102	10	9.94
232	105	132	6.77
515	2710	3	16.48
176	142	43	18.82
211	1589	4	9.41
251	1826	4	12.78
259	135	26	9.83
650	103	59	39.09
463	212	7	7.32
150	112	150	10.87
1495	184	4	6.98
112	4916	5	8.66
8	7521	3	7.54
9366	105	4	10.01
12178	9627	3	56.76
280	274	7	7.96
12	348	83	10.54
326	649	5	11.22
570	427	4	9.09
919	344	4	10.62
2300	296	4	17.07
800	298	5	12.67
12841	2277	3	42.92
187	708	9	16.47
416	225	8	10.65
939	232	4	6.69
119	726	50	139.69
12	424	77	31.56
1790	461	14	107.32
919	268	4	8.25
113	2009	10	10.23
8	1379	14	22.79
5851	8297	3	52.94
1938	396	3	12.59
119	778	16	11.59
2940	175	3	7.9
2422	811	3	18.56
151	918	7	8.8
330	2318	3	11.91
193	121	92	69.92
484	938	3	8.55
623	491	4	11.66
12	500	56	11.05
1051	11029	3	37.98
108	196	144	10.92
1596	1847	3	20.24
1050	142	7	7.95
215	824	5	8.4
1162	933	3	13.92
1712	171	5	10.47
3688	1123	11	145.43
115	170	107	11.56
129	3321	5	9.92
5040	114	4	6.66
1001	106	28	8.66
1195	2754	3	22.42
762	568	6	25.38
359	2303	3	12.8
129	5441	3	7.1
397	104	86	12.5
415	2321	3	14.24
8459	1283	5	64.92
161	755	10	17.04
2165	120	7	9
105	7088	5	7.78
182	116	128	69.23
2696	114	8	10.81
115	101	1920	23.9
553	13	8	10.27
803	866	3	11.62
916	805	4	17.91
2030	210	3	7.13
107	2266	16	14.72
1552	958	4	23.72
329	120	31	12.5
257	109	84	9.48
101	1649	29	12.12
553	224	9	20.15
2947	254	4	19.24
132	4580	3	7.88
322	3796	3	16.11
845	467	3	7.92
888	651	3	11.47
120	451	21	8.33
11752	107	3	8.14
148	341	28	49.03
359	2183	12	85.08
113	9696	4	17.45
2309	256	3	9.34
107	4250	7	6.95
457	1100	5	20.7
114	4027	5	7.65
790	385	21	131.3
105	1031	27	7.24
1598	450	3	11.55
8852	119	3	10.94
2431	437	3	13.86
6797	131	3	9.82
109	1179	19	7.81
5415	12	7	11.26
343	1588	6	29.73
149	887	7	8.43
104	9554	4	7.89
691	124	15	10.84
6833	109	5	11.42
133	4800	4	11.91
516	826	3	8.47
2334	106	13	7.77
1430	172	6	12.81
112	533	46	42.89
4827	131	3	7.76
2647	150	4	9.47
988	101	48	17.69
847	1922	7	54.38
104	9614	4	7.89
1466	138	6	7.92
109	1119	23	13.84
1152	181	5	8.02
105	11008	3	7.51
103	4105	8	6.79
422	156	11	9.74
1277	848	3	14.34
350	138	17	8.31
106	168	227	8.72
1016	140	7	7.33
116	981	27	44.65
1996	499	3	13.92
1267	174	6	11.49
12	2713	12	7.31
998	535	3	9.97
12900	111	3	11.82
2172	616	3	16.99
5744	4659	8	137.66
135	360	25	21.92
119	2551	12	32.44
155	662	11	17.95
905	313	4	9.59
13048	106	3	7.83
342	226	8	7.55
6597	343	4	33.31
103	6022	6	9.38
103	3953	10	14.63
619	309	4	7.17
377	3614	8	65.92
12769	109	3	9.84
135	412	16	9.02
13272	12	3	7.09
14	343	21	8.12
2439	1448	3	22.77
2073	273	3	9.21
602	264	5	7.65
756	2015	3	17.11
856	325	17	89.98
324	318	7	10.3
584	224	6	8.68
107	5668	6	8.47
962	260	5	12.53
12	9997	3	7.09
8685	12	4	9.46
101	7141	6	7.67
522	390	4	7.48
904	1290	4	21.95
2608	300	3	12.66
114	2829	8	12.41
114	4926	4	6.66
2546	473	3	15.78
2	273	28	15.95
9873	104	4	7.89
124	5882	3	8.63
4628	154	3	9.93
143	170	34	6.81
195	814	5	6.75
127	570	18	12.4
1271	580	5	25.16
101	941	45	9.17
2115	134	5	6.89
436	119	39	45.06
2384	170	4	9.84
1484	104	25	10.41
296	176	29	57.43
153	587	19	39.76
1232	494	11	72.16
290	512	5	8.37
2916	210	4	15.31
143	101	563	24.16
12	9825	4	9.46
600	2494	4	24.5
729	2420	12	113.03
112	11760	3	11.9
1684	107	28	45.15
1142	116	15	14.2
241	2436	3	9.55
148	1619	9	24.62
2	140	86	24.09
487	1157	3	10.19
749	12	38	7.87
952	539	3	9.83
2384	101	19	9.04
173	2090	4	9.19
379	339	5	8.11
109	360	111	130.99
146	2551	10	42.03
11891	107	3	8.14
9	8775	3	9.67
12	3988	7	11.26
267	2824	3	11.78
183	1726	4	9.13
973	441	3	9.4
451	257	8	13.94
2331	4852	8	117.12
12	6057	6	9.18
109	412	53	16.82
13301	12	3	7.09
109	6499	5	8.88
119	3391	5	7.99
1177	106	23	6.97
189	1197	6	13.69
688	489	4	11.56
2801	1223	5	42.84
2223	111	9	7.6
465	851	6	23.79
106	1578	16	7.51
1407	185	4	7.3
495	199	7	6.82
8	3050	9	21.11
230	4397	3	14.21
1111	515	3	10.81
938	512	3	9.3
1023	101	42	10.51
109	564	37	13.17
160	550	8	6.73
837	208	6	11.28
379	138	16	13.22
1264	217	4	7.77
1911	750	3	17.66
1993	109	15	14.08
727	1538	3	15.15
178	855	7	13.32
3604	156	4	14.57
518	139	20	28.49
153	4742	3	10.29
340	813	4	10.39
4450	135	4	11.24
3169	594	4	27.99
1008	110	20	12.61
259	1544	3	6.97
1486	132	8	10.49
1526	113	15	19.24
13772	7423	3	54.53
3094	191	4	14.36
1128	142	15	40.89
3259	153	3	6.7
860	569	3	9.01
1569	189	4	7.72
197	790	9	20.94
2202	135	6	11.7
286	153	19	14.56
4795	148	6	29.81
852	507	3	8.58
2024	1497	3	20.72
2230	105	18	18.35
513	1356	4	17.39
306	1072	3	6.74
101	2226	22	11.81
8715	125	3	10.26
12234	112	3	11.9
557	10636	4	45.24
232	1369	4	8.87
490	246	6	8.13
231	344	9	9.78
1414	263	3	7.43
814	321	4	9.85
966	402	3	8.41
1008	239	4	8.23
188	3187	3	9.84
1654	285	3	8.43
2146	255	4	14.49
167	2117	4	8.9
9	1019	14	11.6
10414	110	3	6.67
1024	1054	3	14.35
9496	110	3	6.67
101	4246	10	12.79
1563	415	5	23.16
1823	108	15	9.32
8736	298	3	22.33
2800	113	7	7.76
419	542	4	8.4
782	733	3	10.52
4429	125	4	8.78
8	110	719	126.45
127	9238	3	12.22
9627	696	3	30.4
658	491	3	7.28
304	4127	3	16.59
109	4769	6	7.94
210	858	5	8.32
252	2265	3	9.34
128	500	21	17.93
5909	105	6	9.95
623	7334	6	69.84
240	569	6	9
1330	169	5	8.12
107	12174	3	8.14
6197	102	6	9.24
245	1522	3	6.63
277	169	14	7.45
113	6885	4	10.29
2585	128	6	10.49
510	5461	4	33.18
2557	125	6	10.25
2145	928	3	18.54
1223	13795	3	38.69
12	1115	30	13.47
501	103	81	60.07
1482	2005	5	39.62
1437	310	3	8.27
2295	366	3	12.69
991	447	3	8.62
12	7377	5	7.15
393	310	6	9.32
108	1474	18	8.5
180	613	14	30.78
9382	3314	4	61.98
489	1026	3	9.55
8680	108	4	7.21
372	1732	4	16.7
501	248	10	22.48
12	1266	27	13.45
1053	227	5	10.96
125	1643	7	7.27
117	4190	6	13.05
357	275	7	10.43
113	687	38	59.45
8	314	34	7.07
215	2026	3	6.98
1286	324	8	36.47
5594	103	7	11.49
142	578	11	10.13
1068	139	8	9.63
495	792	8	35.78
178	195	49	81.61
668	202	8	14.41
126	209	46	9.14
131	10359	3	13.42
2784	202	3	8.87
1381	141	6	7.11
224	583	12	33.15
2923	139	4	8.47
2331	2322	3	24.86
2321	103	15	13.51
4229	121	4	8.06
223	1205	5	13.7
2126	207	3	7.81
3370	103	10	8.49
668	130	17	16.94
5223	110	5	8.51
3015	184	3	8.39
5781	113	5	11.95
317	128	30	16.85
2672	105	14	13.02
206	103	314	285.14
2026	171	4	8.12
178	346	13	13.44
1441	1003	3	15.92
142	474	11	8.4
2088	400	6	35.35
152	285	23	23.28
1594	366	4	16.21
119	5897	4	11.29
343	6836	3	22.4
8384	108	5	14.6
7	608	10	14.4
174	2832	3	7.14
654	615	4	12.67
108	3254	12	19.17
1540	1054	4	24.83
117	375	30	9.35
159	3272	3	6.99
882	173	6	8.22
262	860	8	24.6
653	511	5	15.94
341	1212	3	8.26
390	211	8	7.28
101	477	85	7.31
186	5455	3	14.46
110	6329	5	12.97
218	1935	5	16.24
110	207	120	25.75
1363	179	6	12.71
16	189	26	9.74
105	1159	23	7.34
247	179	25	29.86
8201	115	3	6.84
296	808	7	23.13
768	7347	3	28.37
115	8093	3	6.84
123	2459	6	9.03
2302	171	4	9.53
390	153	12	7.59
1514	112	13	9.63
368	2277	3	12.69
125	9876	3	12.36
4326	180	3	11.33
179	944	11	28.13
5884	16	7	51.99
1112	171	7	13.45
129	3134	5	10.58
275	1447	6	24.75
106	11873	3	7.83
590	308	4	6.9
1642	239	3	6.89
101	373	142	51.67
147	4265	5	21.15
303	1476	3	8.22
472	721	3	6.88
659	221	5	6.81
12996	108	3	8.76
141	6366	5	24.68
328	2247	4	18.27
1022	398	3	7.85
1704	459	6	33.62
1240	4588	3	26.37
605	708	4	13.19
590	241	8	18.17
157	2642	4	10.5
737	470	3	7.13
446	268	6	8.64
627	2881	3	18.07
156	439	10	7.92
11097	12	3	7.09
1100	351	8	35.86
1045	369	3	8.67
779	6073	6	71.58
7898	437	3	25.02
216	334	10	12.17
5099	4041	4	53.56
230	434	14	33.2
187	1399	4	6.72
393	616	4	9.79
177	1321	5	10.17
576	7478	3	26.91
126	2948	5	7.91
433	421	5	10.63
399	4834	10	105.18
3143	759	7	60.08
805	951	3	12.43
467	111	63	78.28
7776	183	3	17.71
103	952	35	18.48
853	163	7	9.62
723	1790	33	405.05
2120	13	4	9.75
113	122	274	9.13
5711	129	3	7.1
180	107	191	7.53
479	181	8	6.87
178	3082	3	8.11
2809	140	4	7.73
1661	101	28	9.67
128	861	22	41.49
1249	12	25	10.27
136	793	9	8.2
1777	109	13	7.01
256	114	60	17.91
8	6930	3	7.54
616	521	4	12.43
327	12	154	148.24
245	1951	3	8.22
213	4645	3	13.42
643	644	4	13.68
137	6544	3	9.98
657	254	11	36.21
456	313	5	7.79
9567	1938	3	42.42
102	1487	32	23.6
129	262	36	16.32
101	2780	19	17.86
287	2074	3	9.88
3525	304	3	15.56
104	291	125	16.4
452	2802	3	16.14
12827	12	3	7.09
191	419	23	61.44
164	450	10	8.12
358	365	7	12.99
2834	677	5	36.67
110	3070	8	9.54
415	1153	4	14.56
5345	109	5	7.1
1736	2	7	12.58
2677	111	8	7.52
662	1232	5	27.2
769	126	12	6.73
287	1971	3	9.88
2915	1760	4	37.03
353	1498	5	21.36
221	872	5	10.47
197	129	46	9.08
406	825	3	6.82
241	208	13	8.61
145	13416	3	21.82
5345	163	3	11.77
1654	795	3	15.33
8289	1098	3	31.14
3525	101	12	6.86
456	109	58	33.91
639	187	7	9
661	814	3	9.91
4630	133	3	7.03
4095	119	6	16.21
711	170	71	460.9
1032	124	10	8.15
613	552	4	11.44
190	1925	4	9.43
360	752	10	40.77
1224	213	4	7.24
298	172	18	19.98
560	766	4	13.36
1799	1116	3	18.55
205	596	8	13.39
711	101	79	59.71
1830	149	5	9.52
4552	568	3	22.32
383	1801	4	18.46
2775	140	5	11.33
1630	101	34	27.16
326	138	18	9
14	2420	14	53.19
117	6112	4	10.04
3199	114	6	7.93
3363	107	9	7.8
119	147	113	33.7
4927	136	3	9.87
6237	111	4	7.1
1567	575	3	13.15
227	114	62	11.75
203	919	7	15.41
408	539	9	33.75
174	1211	5	7.82
298	12	94	8.14
196	1640	4	8.95
125	439	21	13.38
8	2023	11	18.52
212	3968	3	12.71
1918	249	4	13.39
438	240	21	70.14
8755	109	4	13.11
119	316	41	25.12
467	1434	3	11.11
1880	362	8	46.12
1630	245	3	7.06
556	2253	3	14.89
735	1038	3	12.88
610	1455	4	19.23
139	612	10	8.69
113	1448	11	7.89
8	8151	3	7.54
110	10099	3	6.67
119	264	50	24.53
159	655	11	16.59
3769	111	7	11.44
5877	12	4	9.46
132	124	132	14.16
138	508	15	13.78
1015	844	3	12.88
1313	8844	4	52.96
12	11032	3	7.09
167	129	77	33.28
597	101	73	10.58
3119	114	11	28.5
16	3701	4	14.09
1521	101	34	16.51
105	2757	11	7.06
652	181	8	10.7
2716	174	3	7.14
1057	133	10	12.59
2553	131	7	16.33
251	1135	6	19.32
2253	208	4	11.85
4	12	34	26.53
130	2736	6	12.03
353	120	26	8.22
4621	124	5	14.39
425	109	51	16.54
652	233	5	7.1
120	2176	7	9.49
3080	1371	3	23.69
528	1422	3	11.71
164	1360	9	23.96
4497	249	8	62.93
492	1455	3	11.52
102	322	131	14.46
287	693	5	10.62
8632	134	3	12.09
155	328	20	23.3
116	474	32	25.6
8605	130	3	10.59
112	1099	15	7.25
183	456	21	56.09
442	357	5	8.44
1589	407	5	23.5
121	6372	3	7.12
376	17	8	11.6
1066	246	4	7.8
109	1630	16	10.92
13367	1791	3	41.55
2915	8677	5	77.12
183	380	10	10.28
180	3876	3	9.62
139	2541	5	10.25
8353	108	4	11.68
142	7427	3	12.27
258	403	11	24.22
103	3656	9	6.94
108	2568	11	7.44
9494	113	3	8.83
370	475	5	9.69
445	1820	3	13.29
183	592	9	17.3
7115	142	4	19.67
108	4484	7	9.81
1242	16	12	36.46
847	1544	3	15.43
964	527	3	9.46
117	1136	12	8.66
1416	141	6	7.32
5246	969	6	63.75
150	8399	3	14.81
1349	218	5	12.41
2172	16	4	9.05
116	6656	4	11.13
408	2674	4	22.26
2127	113	14	25.64
2078	1807	4	33.49
264	125	35	12.39
274	4382	3	15.77
1166	103	26	12.85
284	128	30	11.15
119	3064	6	10.27
1208	760	3	13.1
350	852	14	70.39
121	118	248	28.93
561	1763	3	13.68
591	337	4	7.02
2555	301	3	11.86
130	373	21	8.83
102	2954	14	9.44
341	391	8	17.65
768	402	4	12.45
108	8320	4	7.21
